#{"t_start": 1680175658.0623527, "env_id": null}
-9684,3000,62314.350007
-5184,3000,62324.532356
-8520,3000,62334.598132
-7452,3000,62344.067901
-6372,3000,62353.938492
-8600,3000,62363.39065
-10276,3000,62373.055092
-5316,3000,62383.221275
-14472,3000,62392.91167
-10480,3000,62402.899196
-9840,3000,62412.437807
-1344,3000,62422.384897
-7136,3000,62432.193309
-13888,3000,62442.067587
-9316,3000,62451.876114
-10548,3000,62461.781574
-380,3000,62471.437783
-7472,3000,62481.596688
-5636,3000,62491.068973
-5392,3000,62500.373776
-280,3000,62518.67421
-9548,3000,62528.524652
-6536,3000,62538.301217
-9356,3000,62548.283664
-9436,3000,62558.104012
-7424,3000,62567.86096
-508,3000,62577.76362
-12572,3000,62587.521755
-8276,3000,62597.455165
-12668,3000,62607.003227
-2636,3000,62616.33121
-15500,3000,62626.217998
-5552,3000,62636.026406
-8640,3000,62645.604003
-2360,3000,62655.789626
-10424,3000,62665.498175
-7544,3000,62675.037688
604,3000,62684.707568
-11400,3000,62694.931985
-2432,3000,62704.581921
-19656,3000,62714.52826
-11380,3000,62724.459245
-11236,3000,62734.571181
-12656,3000,62743.877089
-14264,3000,62753.606915
-13368,3000,62763.585248
-8440,3000,62772.976721
-7672,3000,62782.518794
-7752,3000,62792.335867
-10340,3000,62802.356615
-17840,3000,62811.845695
-10552,3000,62821.508783
-5556,3000,62831.23006
-3664,3000,62840.66729
-6588,3000,62850.321856
-4312,3000,62860.19464
-1416,3000,62870.300467
-4300,3000,62880.115183
-5620,3000,62889.840281
-4256,3000,62899.856749
-5644,3000,62909.949827
-7284,3000,62920.203436
-10656,3000,62929.83384
-2792,3000,62939.423467
-276,3000,62949.291736
-9568,3000,62959.200887
-7612,3000,62968.701404
-1400,3000,62978.255777
-5532,3000,62988.053721
-3200,3000,62998.074494
-7608,3000,63007.685986
-5404,3000,63017.167361
-19244,3000,63026.849633
-404,3000,63036.449483
-4604,3000,63045.967716
-12676,3000,63056.078851
-9080,3000,63065.969523
-6516,3000,63076.009539
-11492,3000,63085.771408
-10348,3000,63095.160098
-8488,3000,63105.024069
-4508,3000,63114.899499
-9560,3000,63124.72474
-10460,3000,63134.816187
-2420,3000,63144.214697
-7140,3000,63153.751463
-2280,3000,63172.18115
-7428,3000,63182.522936
-4520,3000,63192.545384
-6204,3000,63202.437652
-7416,3000,63212.093075
-9568,3000,63221.69318
-9684,3000,63231.619283
-6368,3000,63241.285523
-6592,3000,63251.078712
-8620,3000,63260.852287
-7468,3000,63271.022941
-8708,3000,63280.778611
-9272,3000,63290.669116
-6692,3000,63300.399482
-14616,3000,63310.563523
-5176,3000,63320.142042
-10464,3000,63330.104525
-2700,3000,63340.175699
-12728,3000,63350.175879
-11560,3000,63360.304348
-8548,3000,63370.312809
-7656,3000,63380.1289
-5400,3000,63389.66203
-7400,3000,63399.161332
-11408,3000,63408.811944
-9516,3000,63418.478136
-2368,3000,63428.528282
-11396,3000,63438.252267
-15652,3000,63447.662442
-5784,3000,63457.091281
-7564,3000,63466.529968
-13340,3000,63476.301958
-7280,3000,63486.338996
-11448,3000,63496.14094
-7492,3000,63505.551394
-4496,3000,63514.978226
-9072,3000,63524.667424
-14768,3000,63534.305601
-10172,3000,63544.179599
-2516,3000,63553.53681
-11548,3000,63563.517665
-4472,3000,63572.959295
-10324,3000,63582.725372
-9532,3000,63592.342923
-8176,3000,63601.804586
-14560,3000,63611.528147
-6448,3000,63621.240333
-8552,3000,63631.107891
-11544,3000,63641.203227
-8632,3000,63651.066602
-9220,3000,63661.146795
-448,3000,63671.166159
-2544,3000,63680.549739
-12176,3000,63690.511396
-6324,3000,63700.171448
-16412,3000,63709.993445
-5148,3000,63719.713229
-7868,3000,63729.386222
-8408,3000,63738.900873
-1124,3000,63748.915597
-9328,3000,63758.568533
-8460,3000,63768.231198
-3728,3000,63777.482606
-8504,3000,63787.05478
-7600,3000,63796.768425
-12644,3000,63806.542391
-7192,3000,63816.574621
-12368,3000,63834.40746
-8604,3000,63844.310264
-5624,3000,63854.671465
-11176,3000,63864.408569
-11552,3000,63874.143311
-13428,3000,63883.88842
-12460,3000,63893.602318
-12356,3000,63902.831883
-6488,3000,63912.645289
-6316,3000,63922.306704
-5044,3000,63932.093747
-12268,3000,63941.846261
-9192,3000,63952.282524
-13504,3000,63962.107425
-3340,3000,63971.964932
-10688,3000,63981.834008
-10180,3000,63991.623192
-8396,3000,64001.110064
-7352,3000,64011.045903
-5220,3000,64020.620719
-3496,3000,64030.215303
-4316,3000,64039.995798
-2256,3000,64050.113045
-3416,3000,64059.495304
-10448,3000,64069.843767
-7516,3000,64079.561676
-5676,3000,64089.45812
-9124,3000,64099.524799
-7492,3000,64109.191377
-13436,3000,64118.779254
-8304,3000,64129.014667
-10200,3000,64138.447458
-6300,3000,64147.982394
648,3000,64157.706132
-7364,3000,64167.692569
-8544,3000,64177.223352
-16584,3000,64186.966381
-2584,3000,64196.898578
-8432,3000,64206.517298
-8536,3000,64216.44864
-11496,3000,64226.263033
-2540,3000,64236.215327
-7468,3000,64246.03472
-5508,3000,64255.545967
-10608,3000,64265.514823
-8296,3000,64275.513789
-12696,3000,64285.072225
-6340,3000,64295.033851
-8148,3000,64304.713286
-12576,3000,64314.471268
-10548,3000,64323.870682
-7236,3000,64334.120022
-13752,3000,64343.584795
-11404,3000,64353.319468
-4700,3000,64363.068685
-7500,3000,64372.591283
-3516,3000,64382.209246
-11372,3000,64391.611834
-5296,3000,64401.155331
-5508,3000,64411.011218
-4476,3000,64420.905123
-2340,3000,64430.697267
-9356,3000,64440.284347
-6548,3000,64450.042192
-5416,3000,64459.996698
-4228,3000,64469.765316
-8188,3000,64479.5312
-4396,3000,64497.907063
-14412,3000,64507.627333
-5648,3000,64517.21528
-2364,3000,64527.141655
-6288,3000,64536.75094
-4324,3000,64546.370915
-13612,3000,64555.925949
-4732,3000,64565.569455
-6640,3000,64575.595646
-7304,3000,64585.510223
-11516,3000,64594.920244
-5672,3000,64604.754358
-6416,3000,64614.494654
-2184,3000,64624.378571
-8256,3000,64633.772164
-1640,3000,64643.501227
-5400,3000,64653.129421
-9460,3000,64663.281979
-5384,3000,64672.987141
-7292,3000,64682.58385
-5328,3000,64692.165318
-1484,3000,64701.499841
-6300,3000,64711.532363
-7604,3000,64721.524533
-14556,3000,64731.659246
-11540,3000,64741.42891
-6640,3000,64750.98328
-15544,3000,64760.775975
-3504,3000,64770.304618
-7616,3000,64780.00613
-8640,3000,64789.765669
-13272,3000,64799.468801
-3548,3000,64808.799657
-4468,3000,64818.631704
-12576,3000,64828.744023
-11440,3000,64838.788641
-16260,3000,64848.585072
-17332,3000,64858.267111
-8612,3000,64867.853498
-6416,3000,64877.622237
-9396,3000,64886.998083
-6812,3000,64897.122338
-10588,3000,64906.963863
-11180,3000,64917.085324
-5408,3000,64926.77091
-14512,3000,64936.836261
-1584,3000,64946.235517
-6648,3000,64956.114162
-12692,3000,64966.220851
-5372,3000,64976.079701
-7588,3000,64985.715342
-15692,3000,64995.43734
-13500,3000,65004.950878
-12524,3000,65014.43655
-6476,3000,65024.865732
-7256,3000,65034.814441
-8352,3000,65044.346567
-8464,3000,65053.97949
-7324,3000,65064.330343
-5412,3000,65074.366485
-8556,3000,65083.837927
-12472,3000,65093.209341
-12300,3000,65102.795064
-12260,3000,65112.373083
-1480,3000,65121.779531
-17296,3000,65131.607806
-3368,3000,65149.497463
-8324,3000,65159.279609
-5304,3000,65168.61597
-11472,3000,65178.694745
-8464,3000,65188.329247
-10448,3000,65198.283227
-8108,3000,65207.866535
2532,3000,65217.86059
-4212,3000,65228.204746
-6412,3000,65237.713071
-16544,3000,65247.669412
-5404,3000,65257.406189
-6704,3000,65267.36372
-2496,3000,65277.239007
-11344,3000,65286.783913
-9468,3000,65296.78338
-11408,3000,65306.789203
-2448,3000,65316.465589
-6316,3000,65326.56929
-8360,3000,65336.022979
-444,3000,65345.786068
-7520,3000,65355.467391
-6472,3000,65365.214423
-6688,3000,65375.222151
-8508,3000,65384.580538
-10584,3000,65394.5172
-13404,3000,65404.796205
-9572,3000,65414.240127
-7364,3000,65424.47172
-8764,3000,65433.63327
-556,3000,65443.235801
2620,3000,65453.153615
-14420,3000,65462.816437
-4452,3000,65472.692207
-5564,3000,65482.270246
-7452,3000,65492.382684
-6256,3000,65502.051254
-6416,3000,65511.893118
-6328,3000,65521.790836
-5364,3000,65531.903992
-9616,3000,65541.505167
-15488,3000,65551.751651
-9628,3000,65561.047751
-10692,3000,65570.693298
-10400,3000,65580.48133
-16492,3000,65590.25625
-13424,3000,65600.127466
-6548,3000,65609.499288
-8196,3000,65619.179164
-7628,3000,65628.855693
-5264,3000,65638.484276
-6476,3000,65648.008307
-10472,3000,65657.97094
-7492,3000,65668.038289
-8576,3000,65677.545716
-9392,3000,65687.364433
-7344,3000,65696.989592
-7612,3000,65706.616844
-13228,3000,65716.971374
-3548,3000,65726.490832
-10352,3000,65736.394221
-7592,3000,65746.118299
-6312,3000,65755.895282
-12296,3000,65766.227628
-8516,3000,65776.050063
-3392,3000,65785.973359
-5752,3000,65795.463692
-10236,3000,65813.596684
-9556,3000,65823.863465
-7592,3000,65833.75907
-4380,3000,65843.482285
-8412,3000,65852.981474
-3212,3000,65862.868025
-700,3000,65872.499464
-8452,3000,65882.299289
-9232,3000,65892.196147
-8332,3000,65901.902749
-2060,3000,65911.75712
-11412,3000,65921.615382
-2628,3000,65931.251873
-8412,3000,65941.187097
-12244,3000,65951.068047
-5444,3000,65960.897591
712,3000,65970.754689
-7560,3000,65980.253828
-8628,3000,65990.145881
-12408,3000,65999.580792
-12208,3000,66009.972594
-6520,3000,66019.423672
-10424,3000,66029.078265
-13672,3000,66038.733321
-436,3000,66048.63791
-10240,3000,66058.436393
-8320,3000,66068.589242
-12440,3000,66078.67639
-9668,3000,66088.440056
-3356,3000,66098.278214
-7480,3000,66108.073753
-9440,3000,66117.755299
-5712,3000,66127.77891
-5112,3000,66137.715169
-8752,3000,66147.463405
-14448,3000,66157.36833
-8624,3000,66167.075287
-5388,3000,66176.767185
-9352,3000,66186.843388
-7280,3000,66196.600302
-8368,3000,66206.454746
-12332,3000,66216.424357
-3416,3000,66225.908526
-6324,3000,66235.933808
-8436,3000,66246.126038
-10500,3000,66255.765622
-7536,3000,66265.459106
-12508,3000,66275.492101
-8472,3000,66284.936124
-3188,3000,66294.877605
-10320,3000,66304.879262
-9284,3000,66315.040308
-10624,3000,66324.760901
-12424,3000,66334.607211
-9180,3000,66344.749909
-1768,3000,66353.944863
-14376,3000,66363.805263
-9476,3000,66373.512377
-7644,3000,66383.29993
-6352,3000,66393.073498
-7432,3000,66402.799058
-11404,3000,66412.697522
-9508,3000,66422.411413
-13412,3000,66432.323438
-2332,3000,66441.722423
-3668,3000,66451.460496
-5640,3000,66461.028926
-1244,3000,66479.112633
-16452,3000,66488.870237
-5252,3000,66498.734265
-5500,3000,66508.201771
-8284,3000,66518.05082
-5620,3000,66527.823073
-13504,3000,66537.680944
-16264,3000,66547.367771
-7420,3000,66557.437479
-5324,3000,66566.984055
-9476,3000,66577.036608
-4500,3000,66586.511983
-16420,3000,66596.554499
-10476,3000,66606.387006
-10496,3000,66616.135567
-5564,3000,66625.823391
-7168,3000,66635.539096
-4828,3000,66645.265635
-6608,3000,66654.941142
-6712,3000,66664.861715
-628,3000,66674.508002
-1260,3000,66684.556473
3360,3000,66693.958403
-5420,3000,66703.460668
-5600,3000,66713.446685
-12584,3000,66723.279016
-7748,3000,66732.97494
-5336,3000,66742.363105
-9364,3000,66752.229471
-6432,3000,66762.018789
-7164,3000,66771.828147
-2404,3000,66781.791597
-6636,3000,66791.71956
-2260,3000,66801.560918
-9608,3000,66811.300113
-7884,3000,66821.192305
-6588,3000,66830.681331
-1428,3000,66840.291409
-9384,3000,66849.917429
-11664,3000,66859.380222
-7040,3000,66869.408749
-12552,3000,66879.488175
-5660,3000,66889.5955
-9500,3000,66899.490323
-8172,3000,66909.387144
-4212,3000,66919.347636
-10632,3000,66929.077556
-11312,3000,66939.069336
-7160,3000,66948.568993
-16252,3000,66958.354993
-12564,3000,66968.025277
-5472,3000,66978.040084
-6652,3000,66987.688128
-11540,3000,66997.463548
-8536,3000,67006.684407
-7636,3000,67016.631128
-8452,3000,67026.005184
-10508,3000,67035.715603
-10804,3000,67045.544212
-1240,3000,67055.606711
-15628,3000,67065.138491
-2256,3000,67074.751332
-7304,3000,67084.455934
-8552,3000,67094.292237
-12552,3000,67103.764189
-8412,3000,67113.261481
-6304,3000,67131.288668
-7528,3000,67141.22731
-10288,3000,67151.114136
-824,3000,67160.891848
-12492,3000,67170.544759
-10772,3000,67180.143302
-7448,3000,67190.245251
-7496,3000,67199.997933
-3420,3000,67209.805398
-3576,3000,67219.240813
-10328,3000,67228.9504
-5560,3000,67238.860964
-9392,3000,67248.355052
-8408,3000,67258.528002
-7176,3000,67268.5512
-10592,3000,67278.45596
-7544,3000,67288.41618
-9740,3000,67297.969933
-2708,3000,67307.594367
-3112,3000,67317.24837
-12612,3000,67327.407052
-5204,3000,67337.286056
-11344,3000,67347.0495
-14396,3000,67357.318982
-3560,3000,67367.853707
-16424,3000,67377.707412
-11280,3000,67387.814291
-11356,3000,67397.770335
-11348,3000,67407.603003
-11216,3000,67417.584728
-16348,3000,67427.700618
-2044,3000,67437.617692
-5392,3000,67447.564945
-10256,3000,67457.476876
-10528,3000,67467.140205
-5708,3000,67476.827834
-9576,3000,67486.9194
-9320,3000,67496.675378
-8288,3000,67506.769321
-6328,3000,67516.578156
-8496,3000,67526.213741
-8564,3000,67536.464697
-8716,3000,67545.809088
-17448,3000,67555.608094
-9540,3000,67565.236704
-8468,3000,67574.857469
-3408,3000,67584.83678
-8260,3000,67594.534266
-2556,3000,67604.51599
-9752,3000,67614.295963
-6300,3000,67624.117076
-1400,3000,67633.873516
-4492,3000,67643.565078
-10536,3000,67653.819134
-5604,3000,67663.428066
-14248,3000,67673.092005
-5360,3000,67682.937847
-4468,3000,67692.502048
-1480,3000,67702.353023
-3400,3000,67712.450296
-4536,3000,67722.409128
-10676,3000,67732.204756
-4872,3000,67741.844337
-1460,3000,67751.610432
-7296,3000,67761.304781
-16712,3000,67770.634002
-9500,3000,67780.849566
-8360,3000,67798.635714
-7184,3000,67808.39595
-9788,3000,67818.068726
-8780,3000,67827.967095
-10380,3000,67837.684713
-4400,3000,67847.423924
-7280,3000,67857.461396
-11572,3000,67867.101241
700,3000,67876.890312
-8284,3000,67886.890844
-5432,3000,67896.209963
-11056,3000,67906.007815
-5336,3000,67915.786061
-8376,3000,67925.291483
-12800,3000,67935.033523
-4600,3000,67945.080757
-13716,3000,67954.547233
-18556,3000,67964.392679
-6376,3000,67974.503159
-4780,3000,67983.929203
-3656,3000,67993.923501
-7400,3000,68003.834488
-9196,3000,68013.867435
-11236,3000,68023.554131
-5408,3000,68033.399735
-8232,3000,68043.333736
-6480,3000,68052.892401
-5740,3000,68062.770303
-19132,3000,68072.673262
-3652,3000,68082.117661
-9644,3000,68091.753634
-10576,3000,68101.491643
-3680,3000,68110.990189
-10544,3000,68121.088565
-10476,3000,68130.822653
-6308,3000,68140.405679
-4372,3000,68149.936271
-9304,3000,68159.610642
-8308,3000,68169.276069
-6592,3000,68179.116221
-7452,3000,68188.623475
-6420,3000,68198.136553
-4740,3000,68207.883131
-9632,3000,68217.197547
-3332,3000,68226.781079
-4656,3000,68236.146515
-9556,3000,68245.985095
-5560,3000,68255.997885
-9648,3000,68265.681386
-2420,3000,68275.62144
-11396,3000,68285.350221
-8292,3000,68295.319871
-7184,3000,68305.08596
-13716,3000,68314.680663
-8540,3000,68324.306642
-6172,3000,68334.329434
-4412,3000,68343.862704
-3300,3000,68353.579955
-8104,3000,68363.220112
-8860,3000,68372.649255
-8428,3000,68382.503733
-11512,3000,68392.590687
-13612,3000,68402.010085
-9560,3000,68411.565912
-10468,3000,68421.117478
-5736,3000,68430.931356
-8344,3000,68440.697923
-7380,3000,68458.161671
-13512,3000,68468.155869
-1500,3000,68477.706722
-9660,3000,68487.158894
-11584,3000,68497.020956
-432,3000,68506.388482
-8304,3000,68516.42041
-11708,3000,68526.371398
-13404,3000,68536.056726
-11464,3000,68545.905229
-7660,3000,68555.460471
-8364,3000,68565.386723
-4296,3000,68575.361593
-4672,3000,68585.142821
-15648,3000,68595.21078
-4700,3000,68604.851121
-15560,3000,68614.694439
-5400,3000,68624.678577
-7596,3000,68634.462198
352,3000,68643.84715
-10452,3000,68653.337151
-6516,3000,68663.292594
-3360,3000,68672.798149
-18684,3000,68682.707638
-2692,3000,68692.304386
-9496,3000,68702.411978
-12744,3000,68712.33138
-11424,3000,68722.12212
-9684,3000,68731.425859
-12492,3000,68741.108595
-5264,3000,68751.012574
-6208,3000,68761.189548
-868,3000,68771.084834
-632,3000,68780.597919
-2572,3000,68790.169772
-12364,3000,68799.846913
-2624,3000,68809.821912
-5604,3000,68819.410047
-6432,3000,68829.06865
-9384,3000,68838.535105
-3512,3000,68848.348354
-9640,3000,68858.115061
-4356,3000,68867.431867
-5528,3000,68877.190171
-8588,3000,68886.74826
-8528,3000,68896.545293
-7476,3000,68906.09273
680,3000,68916.134412
-1200,3000,68926.007556
-8576,3000,68935.769516
-11704,3000,68945.7639
-2604,3000,68955.704988
-6648,3000,68965.518372
-5736,3000,68975.357947
-10392,3000,68985.098406
-5420,3000,68995.510485
-11348,3000,69005.88937
-1384,3000,69015.442277
-15620,3000,69025.622364
-7512,3000,69035.086342
-11684,3000,69044.886019
-4380,3000,69054.640882
-8460,3000,69064.578625
-6628,3000,69074.218056
-5332,3000,69084.099278
-10492,3000,69093.867355
-16524,3000,69111.800442
-14392,3000,69121.282207
-8648,3000,69131.351518
-3468,3000,69140.881632
-3388,3000,69150.255106
-13668,3000,69159.698084
-1520,3000,69169.689195
-8228,3000,69179.455104
-2532,3000,69189.493912
-8388,3000,69199.277972
-6516,3000,69208.849345
-5268,3000,69218.796949
-4760,3000,69228.364849
-3804,3000,69238.037174
-7544,3000,69248.075987
-1492,3000,69257.877343
-9512,3000,69267.58712
-11608,3000,69277.230745
-4540,3000,69286.900572
-12392,3000,69296.362846
-11360,3000,69306.248081
-7704,3000,69316.125347
-12256,3000,69325.691151
-9300,3000,69335.544139
-9432,3000,69345.356271
-9748,3000,69355.161098
-13624,3000,69364.904577
-9340,3000,69374.564517
-10360,3000,69384.518279
-4632,3000,69393.975325
-7600,3000,69403.990994
-2464,3000,69413.99056
-4212,3000,69423.174265
-7568,3000,69432.876784
-10692,3000,69442.420443
-9684,3000,69452.203743
-10460,3000,69462.037737
-3480,3000,69471.331467
-6548,3000,69481.134815
-6304,3000,69490.706385
-9344,3000,69500.630672
-9624,3000,69510.776932
-10540,3000,69520.343824
-744,3000,69529.971853
-4384,3000,69539.569878
-5616,3000,69549.793427
-10216,3000,69559.593417
-9304,3000,69569.347233
380,3000,69578.623106
-11240,3000,69588.907067
-8436,3000,69598.997184
-6332,3000,69608.507169
-14944,3000,69618.252043
-8556,3000,69627.812778
-1512,3000,69636.982433
-6432,3000,69646.793065
-6276,3000,69656.20759
-10524,3000,69665.721345
-10460,3000,69675.195444
-8320,3000,69684.72037
-8368,3000,69694.527111
-9744,3000,69704.103583
-412,3000,69714.347657
-504,3000,69723.898742
-10392,3000,69733.228648
-7408,3000,69743.172938
-9720,3000,69752.745118
-7360,3000,69771.433966
-3076,3000,69781.280921
-9376,3000,69791.288428
-9520,3000,69800.820417
-19620,3000,69810.766999
-10528,3000,69820.746697
-10564,3000,69830.772864
-5564,3000,69840.771312
-648,3000,69850.586732
-8488,3000,69860.330789
1296,3000,69870.262268
-5272,3000,69880.148971
-6648,3000,69889.860496
-6368,3000,69899.894337
-3608,3000,69909.842075
-10452,3000,69919.649219
-5532,3000,69930.026978
-1536,3000,69939.751782
-2740,3000,69949.536233
-12584,3000,69959.371932
-7696,3000,69968.834853
-5720,3000,69978.62389
-11548,3000,69988.371125
-13200,3000,69998.536089
-7660,3000,70008.489724
-9288,3000,70018.550399
-14520,3000,70028.328848
-12336,3000,70038.23789
-3528,3000,70047.93312
-3248,3000,70057.552046
-6120,3000,70067.344672
-13452,3000,70076.939867
-5388,3000,70086.835247
-5276,3000,70097.093924
-3296,3000,70106.678154
-6232,3000,70116.126361
-11620,3000,70125.860193
-9228,3000,70135.747003
-5312,3000,70145.53315
-7176,3000,70155.110057
-7672,3000,70164.532162
-5824,3000,70174.27564
-11352,3000,70184.269259
-7304,3000,70194.246254
-7464,3000,70204.256281
-11672,3000,70214.136231
-3580,3000,70223.508148
-10328,3000,70234.003368
-12532,3000,70244.116243
-528,3000,70253.404623
-9616,3000,70263.041448
-3528,3000,70272.83005
-5564,3000,70282.391469
-3476,3000,70292.208303
-5660,3000,70301.676449
-9284,3000,70311.298684
-6732,3000,70321.314743
-5628,3000,70331.382846
-12424,3000,70341.112816
-5624,3000,70350.927643
-11592,3000,70360.759109
-7480,3000,70370.471067
-8564,3000,70380.026184
-7472,3000,70389.786309
-6380,3000,70399.601393
-10340,3000,70409.37114
-9132,3000,70418.785262
-8556,3000,70436.892053
-4460,3000,70446.336754
-12392,3000,70456.14007
-2664,3000,70465.540909
-8636,3000,70475.320935
-4384,3000,70484.719512
-4364,3000,70494.414885
-5448,3000,70504.13557
-304,3000,70513.841066
-9452,3000,70523.259309
-13628,3000,70533.122088
-15480,3000,70543.109356
-8740,3000,70553.039114
-8744,3000,70562.934513
-12572,3000,70572.773745
-6524,3000,70582.473744
-10416,3000,70592.16188
-9544,3000,70602.181309
-5360,3000,70612.307901
-10372,3000,70622.18912
-9384,3000,70631.727648
-6588,3000,70640.987198
-12668,3000,70650.882994
-14548,3000,70660.555902
-8556,3000,70669.882545
-5600,3000,70679.253408
-9356,3000,70689.097501
-5692,3000,70699.037674
-3440,3000,70709.239416
-10436,3000,70718.790591
-4876,3000,70728.892214
-19396,3000,70738.53457
-3580,3000,70748.33862
-10528,3000,70757.958495
-14668,3000,70767.950221
-18512,3000,70777.955899
-9460,3000,70787.905495
-14284,3000,70797.939909
-12592,3000,70807.48341
-2624,3000,70817.15741
-5440,3000,70826.900382
-7732,3000,70836.095278
-7500,3000,70845.5557
-6500,3000,70855.658744
-9520,3000,70865.370145
-10444,3000,70875.718558
-6600,3000,70885.089449
-7688,3000,70894.871116
-9468,3000,70905.07818
-15504,3000,70914.894494
-8312,3000,70924.938826
-6640,3000,70934.62108
-6496,3000,70944.099603
-12196,3000,70953.807476
-6508,3000,70963.569394
-5324,3000,70973.201004
-11524,3000,70983.053838
-10192,3000,70992.804832
-8468,3000,71002.520966
-7508,3000,71012.424085
-12356,3000,71022.202583
-11528,3000,71032.253834
-2304,3000,71042.013281
-8248,3000,71052.126695
-9276,3000,71061.832396
-15788,3000,71071.656369
-2348,3000,71089.972523
-7436,3000,71099.5149
-14548,3000,71109.475961
-4480,3000,71119.341819
-8580,3000,71128.828415
-3496,3000,71138.780756
-3368,3000,71148.583249
-11524,3000,71158.817689
-7816,3000,71168.868
-4536,3000,71178.321396
-14384,3000,71188.510151
-11456,3000,71198.540421
-12260,3000,71208.4567
-1404,3000,71218.194994
656,3000,71227.673769
-8000,3000,71237.635568
-8568,3000,71247.616127
-8556,3000,71257.244354
-8324,3000,71266.82412
-9320,3000,71276.750233
-8556,3000,71286.803105
-8716,3000,71296.541175
-2408,3000,71306.467352
-10484,3000,71316.219335
-6456,3000,71325.59384
-9120,3000,71335.425615
-8404,3000,71345.229684
-10752,3000,71355.235481
-13416,3000,71365.010955
-13516,3000,71375.002956
-12588,3000,71385.084566
-12392,3000,71395.384796
-10292,3000,71405.231612
-4436,3000,71415.27702
-560,3000,71424.83415
-13240,3000,71434.433683
-6092,3000,71444.244757
-5764,3000,71454.11715
-3328,3000,71464.378428
-17500,3000,71474.574134
-8388,3000,71484.167928
-6460,3000,71493.791863
-10276,3000,71503.837187
-6496,3000,71513.800862
-7628,3000,71523.359815
-9284,3000,71533.520058
-13392,3000,71543.629083
-8436,3000,71554.149033
-11420,3000,71564.306876
-15292,3000,71574.746869
-8680,3000,71585.056909
-6388,3000,71594.897527
-5276,3000,71604.986439
-3820,3000,71614.868834
-6780,3000,71624.719082
-11528,3000,71634.885299
-484,3000,71645.061272
-13636,3000,71655.22216
-10664,3000,71665.06612
-4568,3000,71675.347543
-5480,3000,71685.154458
-9516,3000,71694.882415
-4456,3000,71704.905643
-10304,3000,71715.100289
-11216,3000,71724.733665
608,3000,71734.345721
-8640,3000,71743.873176
-4644,3000,71761.798702
-7636,3000,71771.695631
728,3000,71781.775239
-6284,3000,71791.326346
-4632,3000,71801.073501
-9452,3000,71811.094108
-7552,3000,71821.043782
-9824,3000,71830.754418
-13240,3000,71840.58089
-8432,3000,71850.332721
-2536,3000,71859.960497
-12716,3000,71869.880002
-10720,3000,71879.900887
-12400,3000,71890.066319
-5700,3000,71899.698205
-4376,3000,71909.419554
252,3000,71918.539652
-11432,3000,71928.2561
-9644,3000,71938.226978
-9404,3000,71947.976721
-13380,3000,71958.195377
-8604,3000,71967.415888
-7336,3000,71977.272292
-5560,3000,71986.842519
-2464,3000,71996.727034
-5524,3000,72006.288908
-9448,3000,72016.567991
-12388,3000,72026.520858
-6856,3000,72036.203012
-10332,3000,72046.078146
-2424,3000,72055.528308
-11664,3000,72065.151745
-3784,3000,72075.065442
-4332,3000,72084.586301
-5444,3000,72094.438136
-12636,3000,72104.478131
-6344,3000,72114.074301
-5412,3000,72124.509915
-9484,3000,72134.550306
-11436,3000,72144.052089
-11544,3000,72153.890906
-5796,3000,72163.393138
-9244,3000,72172.906754
-6408,3000,72182.61574
-8404,3000,72192.127604
-6520,3000,72201.830096
-7572,3000,72212.055334
-6256,3000,72221.746762
-8428,3000,72232.020791
-11556,3000,72241.415967
-18448,3000,72250.6361
-4296,3000,72260.459091
-11776,3000,72270.16272
-5572,3000,72279.963615
-16612,3000,72289.547883
-5584,3000,72298.97227
-12568,3000,72309.115391
-9516,3000,72318.675048
-8796,3000,72328.099916
-6492,3000,72337.826079
-2548,3000,72348.074819
-17400,3000,72357.552354
-2808,3000,72367.16837
-13352,3000,72377.282812
-2772,3000,72386.959566
-8424,3000,72396.294062
-12812,3000,72406.100238
-3600,3000,72423.607523
-3296,3000,72433.750859
-4304,3000,72444.209198
-5588,3000,72454.694249
-11652,3000,72464.375936
-15660,3000,72474.403723
-3564,3000,72484.321984
-5616,3000,72494.29114
-12448,3000,72504.199951
-11484,3000,72514.341495
-5492,3000,72524.341679
-6596,3000,72534.302278
2584,3000,72544.032955
-13332,3000,72554.068044
-11284,3000,72563.878144
-5712,3000,72573.47244
-8296,3000,72582.849661
-5312,3000,72592.697418
-13624,3000,72602.223264
-12500,3000,72612.131064
-11272,3000,72622.006061
-16560,3000,72631.481431
-10232,3000,72640.91939
